source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:BP,GO:0045103,intermediate filament-based process,7.221786443108799e-05,True,"""Any cellular process that depends upon or alters the intermediate filament cytoskeleton, that part of the cytoskeleton comprising intermediate filaments and their associated proteins."" [GOC:ai]",54,1360,16,17408,0.011764705882352941,0.2962962962962963,query_1,['GO:0009987']
GO:BP,GO:0009967,positive regulation of signal transduction,7.588987537712512e-05,True,"""Any process that activates or increases the frequency, rate or extent of signal transduction."" [GOC:sm]",1365,1360,153,17408,0.1125,0.11208791208791209,query_1,"['GO:0007165', 'GO:0009966', 'GO:0010647', 'GO:0023056', 'GO:0048584']"
GO:BP,GO:0007423,sensory organ development,7.588987537712512e-05,True,"""The process whose specific outcome is the progression of sensory organs over time, from its formation to the mature structure."" [GOC:go_curators]",461,1360,65,17408,0.04779411764705882,0.14099783080260303,query_1,['GO:0048513']
GO:BP,GO:0034767,positive regulation of monoatomic ion transmembrane transport,8.149645651198344e-05,True,"""Any process that activates or increases the frequency, rate or extent of the directed movement of ions from one side of a membrane to the other."" [GOC:mah]",94,1360,22,17408,0.016176470588235296,0.23404255319148937,query_1,"['GO:0034220', 'GO:0034764', 'GO:0034765', 'GO:0043270']"
GO:BP,GO:0006874,intracellular calcium ion homeostasis,8.271688946727945e-05,True,"""A homeostatic process involved in the maintenance of a steady state level of calcium ions within a cell."" [GOC:ceb, GOC:mah]",146,1360,29,17408,0.021323529411764706,0.19863013698630136,query_1,"['GO:0030003', 'GO:0055074']"
GO:BP,GO:0055123,digestive system development,8.63524269294477e-05,True,"""The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism."" [GOC:jid]",116,1360,25,17408,0.01838235294117647,0.21551724137931033,query_1,['GO:0048731']
GO:BP,GO:0009605,response to external stimulus,8.635872138554534e-05,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external stimulus."" [GOC:hb]",1808,1360,193,17408,0.14191176470588235,0.10674778761061947,query_1,['GO:0050896']
GO:BP,GO:0043266,regulation of potassium ion transport,8.691135486236917e-05,True,"""Any process that modulates the frequency, rate or extent of the directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:jl]",61,1360,17,17408,0.0125,0.2786885245901639,query_1,"['GO:0006813', 'GO:0010959']"
GO:BP,GO:0090287,regulation of cellular response to growth factor stimulus,8.72096735044188e-05,True,"""Any process that modulates the rate, frequency, or extent of a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth factor stimulus."" [GOC:tb]",271,1360,44,17408,0.03235294117647059,0.16236162361623616,query_1,"['GO:0048583', 'GO:0071363']"
GO:BP,GO:0023061,signal release,8.730176729374906e-05,True,"""The process in which a signal is secreted or discharged into the extracellular medium from a cellular source."" [GOC:mtg_signal]",379,1360,56,17408,0.041176470588235294,0.14775725593667546,query_1,"['GO:0007267', 'GO:0032940']"
GO:BP,GO:2000027,regulation of animal organ morphogenesis,8.730176729374906e-05,True,"""Any process that modulates the frequency, rate or extent of animal organ morphogenesis."" [GOC:obol]",74,1360,19,17408,0.013970588235294118,0.25675675675675674,query_1,"['GO:0009887', 'GO:0022603']"
GO:BP,GO:0051965,positive regulation of synapse assembly,9.014941940133001e-05,True,"""Any process that activates, maintains or increases the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse."" [GOC:ai, GOC:pr]",49,1360,15,17408,0.011029411764705883,0.30612244897959184,query_1,"['GO:0007416', 'GO:0051962', 'GO:0051963', 'GO:1901890']"
GO:BP,GO:0001667,ameboidal-type cell migration,9.014941940133001e-05,True,"""Cell migration that is accomplished by extension and retraction of a pseudopodium."" [GOC:dph]",220,1360,38,17408,0.027941176470588237,0.17272727272727273,query_1,['GO:0016477']
GO:BP,GO:0003007,heart morphogenesis,9.014941940133001e-05,True,"""The developmental process in which the heart is generated and organized. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood."" [GOC:dph, GOC:isa_complete]",220,1360,38,17408,0.027941176470588237,0.17272727272727273,query_1,"['GO:0007507', 'GO:0009887']"
GO:BP,GO:0006940,regulation of smooth muscle contraction,0.00011427336490162956,True,"""Any process that modulates the frequency, rate or extent of smooth muscle contraction."" [GOC:go_curators]",44,1360,14,17408,0.010294117647058823,0.3181818181818182,query_1,"['GO:0006937', 'GO:0006939']"
GO:BP,GO:0086009,membrane repolarization,0.00011427336490162956,True,"""The process in which ions are transported across a membrane such that the membrane potential changes in the repolarizing direction, toward the steady state potential. For example, the repolarization during an action potential is from a positive membrane potential towards a negative resting potential."" [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]",44,1360,14,17408,0.010294117647058823,0.3181818181818182,query_1,['GO:0042391']
GO:BP,GO:0001822,kidney development,0.00011543105259518874,True,"""The process whose specific outcome is the progression of the kidney over time, from its formation to the mature structure. The kidney is an organ that filters the blood and/or excretes the end products of body metabolism in the form of urine."" [GOC:dph, GOC:mtg_kidney_jan10, ISBN:0124020607, ISBN:0721662544]",283,1360,45,17408,0.03308823529411765,0.15901060070671377,query_1,"['GO:0048513', 'GO:0072001']"
GO:BP,GO:0061138,morphogenesis of a branching epithelium,0.00012088160075534479,True,"""The process in which the anatomical structures of a branched epithelium are generated and organized."" [GOC:dph]",173,1360,32,17408,0.023529411764705882,0.18497109826589594,query_1,"['GO:0001763', 'GO:0002009']"
GO:BP,GO:0010644,cell communication by electrical coupling,0.00012190445171461198,True,"""The process that mediates signaling interactions between one cell and another cell by transfer of current between their adjacent cytoplasms via intercellular protein channels."" [GOC:dph, GOC:kmv, GOC:tb]",28,1360,11,17408,0.008088235294117648,0.39285714285714285,query_1,['GO:0007154']
GO:BP,GO:0050807,regulation of synapse organization,0.00013010960158206755,True,"""Any process that modulates the physical form of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell)."" [GOC:ai, GOC:dph, GOC:tb]",258,1360,42,17408,0.030882352941176472,0.16279069767441862,query_1,"['GO:0050803', 'GO:0050808', 'GO:0051128']"
GO:BP,GO:0006629,lipid metabolic process,0.0001352104486226204,True,"""The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."" [GOC:ma]",1080,1360,125,17408,0.09191176470588236,0.11574074074074074,query_1,['GO:0044238']
GO:BP,GO:0090596,sensory organ morphogenesis,0.0001356987460734568,True,"""Morphogenesis of a sensory organ. A sensory organ is defined as a tissue or set of tissues that work together to receive and transmit signals from external or internal stimuli. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:kmv, ISBN:978-0199210893]",224,1360,38,17408,0.027941176470588237,0.16964285714285715,query_1,"['GO:0007423', 'GO:0009887']"
GO:BP,GO:0086001,cardiac muscle cell action potential,0.00014759838804824429,True,"""An action potential that occurs in a cardiac muscle cell."" [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]",70,1360,18,17408,0.013235294117647059,0.2571428571428571,query_1,['GO:0001508']
GO:BP,GO:0051050,positive regulation of transport,0.00014759838804824429,True,"""Any process that activates or increases the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",668,1360,85,17408,0.0625,0.12724550898203593,query_1,"['GO:0006810', 'GO:0048518', 'GO:0051049']"
GO:BP,GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,0.00015959131560318543,True,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell where the receptor possesses tyrosine kinase activity, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb, GOC:signaling]",560,1360,74,17408,0.054411764705882354,0.13214285714285715,query_1,['GO:0007167']
GO:BP,GO:0007612,learning,0.00016009279101454745,True,"""Any process in an organism in which a relatively long-lasting adaptive behavioral change occurs as the result of experience."" [ISBN:0582227089, ISBN:0721662544]",128,1360,26,17408,0.01911764705882353,0.203125,query_1,['GO:0007611']
GO:BP,GO:0014821,phasic smooth muscle contraction,0.00016009279101454745,True,"""A process in which force is generated within phasic smooth muscle tissue, resulting in a change in muscle geometry. Force generation involves a chemo-mechanical energy conversion step that is carried out by the actin/myosin complex activity, which generates force through ATP hydrolysis. In the phasic smooth muscle, the muscle contraction occurs without an ordered sarcomeric structure. Phasic smooth muscle contraction occurs in a series of discrete contractions and relaxations."" [GOC:mtg_muscle]",15,1360,8,17408,0.0058823529411764705,0.5333333333333333,query_1,['GO:0006939']
GO:BP,GO:0046717,acid secretion,0.00017374991271722247,True,"""The controlled release of acid by a cell or a tissue."" [GOC:ai]",24,1360,10,17408,0.007352941176470588,0.4166666666666667,query_1,['GO:0046903']
GO:BP,GO:0048668,collateral sprouting,0.0001752641261390566,True,"""The process in which outgrowths develop from the shafts of existing axons."" [GOC:dgh, GOC:dph, GOC:jid, GOC:lm]",29,1360,11,17408,0.008088235294117648,0.3793103448275862,query_1,"['GO:0007409', 'GO:0048588', 'GO:0060560']"
GO:BP,GO:0022612,gland morphogenesis,0.00018117256544259222,True,"""The process in which the anatomical structures of a gland are generated and organized."" [GOC:isa_complete]",99,1360,22,17408,0.016176470588235296,0.2222222222222222,query_1,"['GO:0009887', 'GO:0048732']"
GO:BP,GO:0051046,regulation of secretion,0.00018485839578775214,True,"""Any process that modulates the frequency, rate or extent of the controlled release of a substance from a cell or a tissue."" [GOC:ai]",475,1360,65,17408,0.04779411764705882,0.1368421052631579,query_1,"['GO:0046903', 'GO:0051049']"
GO:BP,GO:0050803,regulation of synapse structure or activity,0.00018485839578775214,True,"""Any process that modulates the physical form or the activity of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell)."" [GOC:ai]",262,1360,42,17408,0.030882352941176472,0.16030534351145037,query_1,['GO:0065008']
